id,mvt_id,name,brand,categories,names,city_fips,city_name,state,pop_20,cty_fips,cty_type,cty_centrality,cty_msa_adj,rucc,geometry_wkt,institutional
5b46a0c8-df7f-435c-bd6a-f53cdba536d3,14147548,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2926182,"Fulton, Missouri",MO,12600,29027,Metro,Outlying,In Metro,3,POINT (-91.96167 38.83121),FALSE
1ff24e22-860f-4ea1-9f45-ffd5bb344ef4,14148186,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""pizza_restaurant"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2926182,"Fulton, Missouri",MO,12600,29027,Metro,Outlying,In Metro,3,POINT (-91.94401 38.87475),FALSE
4280aaa8-716b-4dfb-833c-5c64935b50f3,14135691,Casey's General Store,NA,"{""primary"":""convenience_store"",""alternate"":[""pizza_delivery_service"",""gas_station"",""food_delivery_service"",""automotive"",""food"",""retail""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",2937000,"Jefferson City, Missouri",MO,43228,29051,Metro,Central,In Metro,3,POINT (-92.14019 38.56114),FALSE
8c22a9c5-66c6-433b-8f74-f4ac497dd71d,14135690,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2937000,"Jefferson City, Missouri",MO,43228,29051,Metro,Central,In Metro,3,POINT (-92.14014 38.56097),FALSE
2a8a13f6-6852-4646-a272-1ad67ac2f1c6,14134053,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",2937000,"Jefferson City, Missouri",MO,43228,29051,Metro,Central,In Metro,3,POINT (-92.21443 38.57828),FALSE
a20d0905-6b6d-493c-a205-9b90aff17342,14133645,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",2937000,"Jefferson City, Missouri",MO,43228,29051,Metro,Central,In Metro,3,POINT (-92.1988 38.55474),FALSE
6198e151-a1ea-44c3-803f-fd92b2d4ba5a,14133539,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",2937000,"Jefferson City, Missouri",MO,43228,29051,Metro,Central,In Metro,3,POINT (-92.24654 38.58139),FALSE
760131c5-adc4-4b1a-9f05-a6fd4616e274,14103381,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""convenience_store"",""cafe""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",2916102,"Concordia, Missouri",MO,2371,29107,Metro,Outlying,In Metro,1,POINT (-93.56752 38.99076),FALSE
61121ec7-c9ce-4b3d-8f9a-99f041b9b2fc,14103357,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2916102,"Concordia, Missouri",MO,2371,29107,Metro,Outlying,In Metro,1,POINT (-93.56722 38.98967),FALSE
0fef6e8f-0cc3-40b2-b911-44051721de87,14210085,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2922114,"Elsberry, Missouri",MO,1937,29113,Metro,Outlying,In Metro,1,POINT (-90.78091 39.16681),FALSE
335c510c-b8d7-4a64-ab48-7205095985f4,14208492,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""pizza_restaurant"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2973942,"Troy, Missouri",MO,12686,29113,Metro,Outlying,In Metro,1,POINT (-90.97497 38.98111),FALSE
a7692c7b-cbd2-4993-8472-c65e26447ec4,14208673,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""gas_station"",""alternate"":[""convenience_store"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2973942,"Troy, Missouri",MO,12686,29113,Metro,Outlying,In Metro,1,POINT (-90.96867 38.98746),FALSE
9fd2e5f9-7778-48ec-8964-229dbd316744,14377893,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2913690,"Chillicothe, Missouri",MO,9107,29117,Non-Core,--,Non-Adjacent,7,POINT (-93.55127 39.77446),FALSE
5586c7d8-ea1b-4b0f-af9d-4d60f8dede47,14378266,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2913690,"Chillicothe, Missouri",MO,9107,29117,Non-Core,--,Non-Adjacent,7,POINT (-93.55125 39.79471),FALSE
6aae82ef-0270-4389-8a83-17aacc194df6,14378414,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2913690,"Chillicothe, Missouri",MO,9107,29117,Non-Core,--,Non-Adjacent,7,POINT (-93.55285 39.81675),FALSE
ce9a6e39-9577-407a-a63e-3e117f046773,14428644,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2940682,"La Plata, Missouri",MO,1257,29121,Non-Core,--,Non-Adjacent,7,POINT (-92.48881 40.03289),FALSE
4e7e95a3-6c97-48ab-a508-05b71b7f9523,14428648,Casey's General Store,NA,"{""primary"":""convenience_store"",""alternate"":[""gas_station"",""automotive"",""restaurant"",""retail""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2940682,"La Plata, Missouri",MO,1257,29121,Non-Core,--,Non-Adjacent,7,POINT (-92.48833 40.03285),FALSE
f74590be-68fc-4bd9-b199-ea77e0bac3e9,13983180,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2905626,"Billings, Missouri",MO,1084,29043,Metro,Central,In Metro,2,POINT (-93.5512 37.0677),FALSE
ea316b28-a240-4247-af6b-83ab2d380552,14107641,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2911566,"Carrollton, Missouri",MO,3514,29033,Non-Core,--,Adjacent,8,POINT (-93.49668 39.35438),FALSE
2a48ae70-0e09-4432-8c75-ad856acbfc67,14107047,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2946316,"Marshall, Missouri",MO,13806,29195,Micro,Central,Non-Adjacent,7,POINT (-93.21446 39.1081),FALSE
a82219d5-8210-43f5-93ba-f03ecc21277b,14107549,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2946316,"Marshall, Missouri",MO,13806,29195,Micro,Central,Non-Adjacent,7,POINT (-93.19487 39.12324),FALSE
285316d9-1d40-40a0-a128-c097de3bc637,14107370,Casey's General Store,NA,"{""primary"":""convenience_store"",""alternate"":[""business_advertising"",""business_to_business"",""retail""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2946316,"Marshall, Missouri",MO,13806,29195,Micro,Central,Non-Adjacent,7,POINT (-93.20057 39.12037),FALSE
b0da036b-b9ad-40f5-93ab-fc49da457896,14107160,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2946316,"Marshall, Missouri",MO,13806,29195,Micro,Central,Non-Adjacent,7,POINT (-93.19523 39.1077),FALSE
8b26e1be-b7d6-4452-b100-15c2af588bd7,14106646,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",2971890,"Sweet Springs, Missouri",MO,1316,29195,Micro,Central,Non-Adjacent,7,POINT (-93.41493 38.96363),FALSE
f1543916-3263-437e-8732-46650998a9dc,14106675,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2971890,"Sweet Springs, Missouri",MO,1316,29195,Micro,Central,Non-Adjacent,7,POINT (-93.41489 38.97598),FALSE
3da82f2e-06ad-4a46-ad3a-6a0aebe36ec3,14119095,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2919792,"Doniphan, Missouri",MO,1781,29181,Non-Core,--,Non-Adjacent,9,POINT (-90.82238 36.61779),FALSE
3339f24d-3603-4302-8b99-69e4076ac69d,13946813,Casey's General Store,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2972826,"Thayer, Missouri",MO,1883,29149,Non-Core,--,Non-Adjacent,9,POINT (-91.54485 36.54332),FALSE
3db33b61-5815-4e92-bf11-9603fdc2be4e,13946666,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2972826,"Thayer, Missouri",MO,1883,29149,Non-Core,--,Non-Adjacent,9,POINT (-91.54173 36.51712),FALSE
214fd548-49a7-4caf-a6d7-b44f5a09bccd,14379020,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2909046,"Brunswick, Missouri",MO,801,29041,Non-Core,--,Adjacent,8,POINT (-93.12105 39.42239),FALSE
edadcd90-e07d-4860-b774-a104d2644471,14108060,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2927208,"Glasgow, Missouri",MO,1087,29089,Metro,Outlying,In Metro,3,POINT (-92.84498 39.22694),FALSE
f21dde4f-d537-40df-9ab1-cfab68ad668f,14005472,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2943490,"Lockwood, Missouri",MO,846,29057,Non-Core,--,Adjacent,8,POINT (-93.95356 37.38496),FALSE
c46ed195-9998-4693-b402-1af3f3d9bafd,14099980,Cenex,NA,"{""primary"":""gas_station"",""alternate"":[""candy_store"",""travel""]}","{""primary"":""Cenex"",""common"":null,""rules"":null}",2975922,"Versailles, Missouri",MO,2539,29141,Non-Core,--,Adjacent,8,POINT (-92.85211 38.43148),FALSE
556dc8a9-321f-498c-abb1-e2fc13f0b8f8,14100002,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2975922,"Versailles, Missouri",MO,2539,29141,Non-Core,--,Adjacent,8,POINT (-92.84938 38.43137),FALSE
33f3e043-d836-4cf6-b7f2-1fd0797dcdc0,19004821,Casey's General Store,NA,"{""primary"":""gas_station"",""alternate"":[""pizza_restaurant"",""automotive"",""restaurant""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",2942536,"Lilbourn, Missouri",MO,994,29143,Non-Core,--,Non-Adjacent,9,POINT (-89.61692 36.59765),FALSE
62e96a1e-bac6-48f5-9343-cdb2926cd208,13971592,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""gas_station"",""convenience_store""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",2928108,"Granby, Missouri",MO,2050,29145,Metro,Outlying,In Metro,3,POINT (-94.26388 36.91557),FALSE
264e8b41-e855-4bbb-9d22-bbfcee3ed49c,14380959,Casey's General Store,NA,"{""primary"":""gas_station"",""alternate"":[""pizza_restaurant"",""automotive"",""restaurant""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",2948062,"Milan, Missouri",MO,1819,29211,Non-Core,--,Non-Adjacent,9,POINT (-93.11691 40.20248),FALSE
c5f4045f-fda0-4ee2-95f8-450fbb9e56f3,14380958,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2948062,"Milan, Missouri",MO,1819,29211,Non-Core,--,Non-Adjacent,9,POINT (-93.11687 40.20238),FALSE
fb8f89be-8adf-4004-9400-5667ec226999,14150430,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""gas_station"",""alternate"":[""convenience_store"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2917668,"Cuba, Missouri",MO,3181,29055,Non-Core,--,Adjacent,8,POINT (-91.40414 38.06782),FALSE
8cf84878-f6a0-49c1-a806-e12655fa9cf4,14108477,Casey's General Store,NA,"{""primary"":""convenience_store"",""alternate"":[""gas_station"",""automotive"",""retail""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",2902674,"Ava, Missouri",MO,2894,29067,Non-Core,--,Adjacent,8,POINT (-92.66255 36.93872),FALSE
8e21879b-7777-4fd0-9e6b-a26b008af5c4,14108476,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2902674,"Ava, Missouri",MO,2894,29067,Non-Core,--,Adjacent,8,POINT (-92.66252 36.93862),FALSE
d24ced38-3e99-42d9-a05b-170698e58b15,14108646,Casey's General Store,NA,"{""primary"":""convenience_store"",""alternate"":[""pizza_restaurant"",""restaurant"",""retail""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2902674,"Ava, Missouri",MO,2894,29067,Non-Core,--,Adjacent,8,POINT (-92.65707 36.95209),FALSE
0c4c2899-e942-4f6d-96d2-c87e638782d7,14108732,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""gas_station"",""alternate"":[""convenience_store"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2902674,"Ava, Missouri",MO,2894,29067,Non-Core,--,Adjacent,8,POINT (-92.65994 36.96154),FALSE
ad7a338e-01d5-4a2a-8c81-a592320a36b5,14112060,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2950438,"Mountain View, Missouri",MO,2533,29091,Micro,Central,Non-Adjacent,7,POINT (-91.70192 37.00057),FALSE
fa7681a1-7ecd-4e0b-8353-850e824f66b8,14012806,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2910054,"Butler, Missouri",MO,4220,29013,Metro,Outlying,In Metro,1,POINT (-94.33421 38.25632),FALSE
9d4492d8-b414-4cf3-90c2-fd8c525831f1,14012820,Casey's General Store,NA,"{""primary"":""gas_station"",""alternate"":[""pizza_restaurant"",""automotive"",""restaurant""]}","{""primary"":""Casey's"",""common"":null,""rules"":null}",2910054,"Butler, Missouri",MO,4220,29013,Metro,Outlying,In Metro,1,POINT (-94.33404 38.25638),FALSE
b1a40c1a-4b86-4009-8c9f-a22186444f4f,14012783,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""gas_station"",""pizza_restaurant""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2910054,"Butler, Missouri",MO,4220,29013,Metro,Outlying,In Metro,1,POINT (-94.34278 38.26053),FALSE
686d18b5-a1d3-4256-a673-362717376f53,14372402,Casey's General Store,"{""wikidata"":null,""names"":{""primary"":""Casey's"",""common"":null,""rules"":null}}","{""primary"":""pizza_restaurant"",""alternate"":[""convenience_store"",""gas_station""]}","{""primary"":""Casey's General Store"",""common"":null,""rules"":null}",2964550,"St. Joseph, Missouri",MO,72473,29021,Metro,Central,In Metro,3,POINT (-94.79709 39.79098),FALSE
